Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,tango-sequence-dst,Controller name:,acrobot_act,Duration:,118167,Created at,29/05/2025 01:29:22,,
sC,m_arm_r,85267,266,0.0,66,0.0,0.0,-66,0.0
sC,m_arm_r,85533,1367,0.0,341,0.0,0.0,-341,0.0
sC,m_leg_r,85533,367,270.0146484375,91,0.0,186.005859375,-91,0.0
sC,m_arm_l,85533,1367,0.0,341,0.0,0.0,-341,0.0
sC,m_leg_l,85533,367,89.9853515625,91,0.0,186.005859375,-91,0.0
sC,m_leg_l,85900,1000,186.005859375,250,0.0,186.005859375,-250,0.0
sC,m_leg_r,85900,1000,186.005859375,250,0.0,186.005859375,-250,0.0
sC,m_leg_r,86900,1700,186.005859375,424,0.0,239.3994140625,-425,0.0
sC,m_leg_l,86900,1700,186.005859375,424,0.0,200.98388671875,-425,0.0
sC,m_arm_r,86900,1700,0.0,425,0.0,-143.96484375,-425,12.919921875
sC,m_arm_l,86900,1700,0.0,424,0.0,-28.828125,-425,0.0
sC,m_arm_l,88600,967,-28.828125,249,0.0,-28.828125,-74,0.0
sC,m_arm_r,88600,967,-143.96484375,241,-7.3828125,-143.96484375,-241,7.822265625
sC,m_leg_r,88600,867,239.3994140625,216,0.0,239.3994140625,-216,0.0
sC,m_leg_l,88600,867,200.98388671875,216,0.0,200.98388671875,-216,0.0
sC,m_leg_r,89467,866,239.3994140625,215,0.0,185.01708984375,-215,0.0
sC,m_leg_l,89467,866,200.98388671875,215,0.0,185.01708984375,-215,0.0
sC,m_arm_l,89567,1033,-28.828125,254,0.0,14.94140625,-433,-23.37890625
sC,m_arm_r,89567,1333,-143.96484375,331,-10.72265625,180.0,-331,0.0
sC,m_leg_l,90333,2667,185.01708984375,666,0.0,185.01708984375,-666,0.0
sC,m_leg_r,90333,2667,185.01708984375,666,0.0,185.01708984375,-666,0.0
sC,m_arm_l,90600,1067,14.94140625,263,14.150390625,180.0,-181,0.0
sC,m_arm_r,90900,2000,180.0,484,0.0,180.0,-274,0.0
sC,m_arm_l,91667,1233,180.0,307,0.0,180.0,-362,0.0
sC,m_arm_r,92900,800,180.0,199,0.0,6.416015625,-199,0.0
sC,m_arm_l,92900,800,180.0,199,0.0,6.416015625,-199,0.0
sC,m_leg_l,93000,733,185.01708984375,182,0.0,170.9912109375,-270,3.076171875
sC,m_leg_r,93000,733,185.01708984375,182,0.0,170.9912109375,-270,3.076171875
sC,m_arm_l,93700,5133,6.416015625,1282,0.0,6.416015625,-1282,0.0
sC,m_arm_r,93700,5133,6.416015625,1282,0.0,6.416015625,-1282,0.0
sC,m_leg_r,93733,267,170.9912109375,101,-1.13525390625,180.6591796875,-66,0.0
sC,m_leg_l,93733,267,170.9912109375,101,-1.13525390625,180.6591796875,-66,0.0
sC,m_leg_l,94000,4833,180.6591796875,1208,0.0,180.6591796875,-1208,0.0
sC,m_leg_r,94000,4833,180.6591796875,1208,0.0,180.6591796875,-1208,0.0
sC,m_arm_l,98833,2200,6.416015625,572,0.0,148.095703125,-1343,0.0
