Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
sC,m_arm_l,5100,33,180.0,8,0.0,540.0,-758,0.0
sC,m_arm_r,5133,3034,540.0,758,0.0,542.63671875,-758,0.0
sC,m_arm_l,5133,3034,540.0,758,0.0,542.63671875,-758,0.0
sC,m_leg_l,6333,1067,185.01708984375,266,0.0,144.00146484375,-266,0.0
sC,m_leg_r,6333,1067,185.01708984375,266,0.0,144.00146484375,-266,0.0
sC,m_leg_r,7400,433,144.00146484375,108,0.0,144.00146484375,-108,0.0
sC,m_leg_l,7400,433,144.00146484375,108,0.0,144.00146484375,-108,0.0
sC,m_leg_r,7833,334,144.00146484375,83,0.0,131.98974609375,-83,0.0
sC,m_leg_l,7833,334,144.00146484375,83,0.0,131.98974609375,-83,0.0
sC,m_leg_r,8167,300,131.98974609375,75,0.0,131.98974609375,-75,0.0
sC,m_leg_l,8167,300,131.98974609375,75,0.0,131.98974609375,-75,0.0
sC,m_arm_l,8167,1200,542.63671875,300,0.0,542.63671875,-300,0.0
sC,m_arm_r,8167,1200,542.63671875,300,0.0,542.63671875,-300,0.0
sC,m_leg_l,8467,300,131.98974609375,75,0.0,144.00146484375,-75,0.0
sC,m_leg_r,8467,300,131.98974609375,75,0.0,144.00146484375,-75,0.0
sC,m_leg_r,8767,333,144.00146484375,83,0.0,144.00146484375,-83,0.0
sC,m_leg_l,8767,333,144.00146484375,83,0.0,144.00146484375,-83,0.0
sC,m_leg_l,9100,333,144.00146484375,83,0.0,101.9970703125,-83,0.0
sC,m_leg_r,9100,333,144.00146484375,83,0.0,101.9970703125,-83,0.0
sC,m_arm_r,9367,966,542.63671875,241,0.0,542.63671875,-241,0.0
sC,m_arm_l,9367,1033,542.63671875,258,0.0,542.63671875,-258,0.0
sC,m_leg_r,9433,134,101.9970703125,33,0.0,101.9970703125,-33,0.0
sC,m_leg_l,9433,134,101.9970703125,33,0.0,101.9970703125,-33,0.0
sC,m_leg_r,9567,1133,101.9970703125,283,0.0,195.0146484375,-283,0.0
sC,m_leg_l,9567,1133,101.9970703125,283,0.0,195.0146484375,-283,0.0
sC,m_arm_r,10333,2167,542.63671875,541,0.0,-229.04296875,-541,2.28515625
sC,m_arm_l,10400,2433,542.63671875,608,0.0,-267.890625,-608,0.3515625
sC,m_leg_r,10700,1167,195.0146484375,291,0.0,231.01318359375,-291,0.0
sC,m_leg_l,10700,1167,195.0146484375,291,0.0,147.00439453125,-291,18.27392578125
sC,m_leg_r,11867,1000,231.01318359375,250,0.0,231.01318359375,-250,0.0
sC,m_leg_l,11867,566,147.00439453125,141,-8.89892578125,138.251953125,-141,0.0
sC,m_leg_l,12433,600,138.251953125,150,0.0,147.00439453125,-150,0.0
sC,m_arm_r,12500,1733,-229.04296875,433,-1.7578125,222.71484375,-433,-0.17578125
sC,m_arm_l,12833,1767,-267.890625,441,-0.17578125,217.44140625,-441,0.87890625
sC,m_leg_r,12867,1100,231.01318359375,275,0.0,150.00732421875,-275,0.0
sC,m_leg_l,13033,1267,147.00439453125,316,0.0,150.00732421875,-316,0.0
sC,m_leg_r,13967,333,150.00732421875,83,0.0,150.00732421875,-83,0.0
sC,m_arm_r,14233,1067,222.71484375,266,0.17578125,158.90625,-266,0.0
sC,m_leg_r,14300,1867,150.00732421875,466,0.0,191.02294921875,-466,0.0
sC,m_leg_l,14300,1867,150.00732421875,466,0.0,191.02294921875,-466,0.0
sC,m_arm_l,14600,867,217.44140625,216,-0.3515625,164.53125,-216,12.3046875
sC,m_arm_r,15300,1200,158.90625,300,0.0,178.76953125,-300,0.0
sC,m_arm_l,15467,1066,164.53125,266,-15.1171875,178.76953125,-266,0.0
