Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,street_letsdance_p1,Controller name:,acrobot_act,Duration:,144533,Created at,15/05/2025 13:42:00,,
sC,m_arm_r,35567,300,29.091796875,74,0.0,29.091796875,-149,0.0
sC,m_arm_r,35867,766,29.091796875,189,0.0,115.927734375,-240,0.3515625
sC,m_arm_r,36633,700,115.927734375,234,-0.3515625,115.927734375,-175,0.0
sC,m_leg_l,36633,700,191.42578125,175,0.0,191.42578125,-325,0.0
sC,m_arm_l,36633,700,116.015625,173,-0.263671875,116.015625,-175,0.0
sC,m_leg_r,36633,700,183.515625,175,0.0732421875,191.42578125,-325,0.0
sC,m_arm_l,37333,600,116.015625,150,0.0,116.015625,-34,0.0
sC,m_arm_r,37333,600,115.927734375,150,0.0,115.927734375,-34,0.0
sC,m_leg_l,37333,600,191.42578125,75,0.0,191.42578125,-325,0.0
sC,m_leg_r,37333,600,191.42578125,75,0.0,191.42578125,-325,0.0
sC,m_leg_l,37933,300,191.42578125,75,0.0,169.453125,-75,0.0
sC,m_arm_r,37933,300,115.927734375,74,0.0,105.29296875,-58,0.0
sC,m_arm_l,37933,300,116.015625,74,0.0,105.380859375,-58,0.0
sC,m_leg_r,37933,300,191.42578125,75,0.0,169.453125,-75,0.0
sC,m_leg_l,38233,234,169.453125,58,0.0,169.453125,-58,0.0
sC,m_arm_r,38233,234,105.29296875,58,0.0,105.29296875,-66,0.0
sC,m_arm_l,38233,234,105.380859375,58,0.0,105.380859375,-66,0.0
sC,m_leg_r,38233,234,169.453125,58,0.0,169.453125,-58,0.0
sC,m_arm_r,38467,266,105.29296875,66,0.0,88.2421875,-58,0.0
sC,m_leg_l,38467,266,169.453125,66,0.0,145.68603515625,-66,0.0
sC,m_leg_r,38467,266,169.453125,66,0.0,145.68603515625,-66,0.0
sC,m_arm_l,38467,266,105.380859375,66,0.0,88.2421875,-58,0.0
sC,m_leg_r,38733,234,145.68603515625,58,0.0,145.68603515625,-58,0.0
sC,m_arm_r,38733,234,88.2421875,58,0.0,88.2421875,-66,0.0
sC,m_arm_l,38733,234,88.2421875,58,0.0,88.2421875,-66,0.0
sC,m_leg_l,38733,234,145.68603515625,58,0.0,145.68603515625,-58,0.0
sC,m_arm_l,38967,266,88.2421875,66,0.0,74.267578125,-66,0.0
sC,m_leg_r,38967,266,145.68603515625,66,0.0,120.234375,-66,0.0
sC,m_leg_l,38967,266,145.68603515625,66,0.0,120.234375,-66,0.0
sC,m_arm_r,38967,266,88.2421875,66,0.0,74.267578125,-66,0.0
sC,m_arm_l,39233,267,74.267578125,66,0.0,74.267578125,-208,0.0
sC,m_arm_r,39233,267,74.267578125,66,0.0,74.267578125,-208,0.0
sC,m_leg_l,39233,267,120.234375,66,0.0,120.234375,-66,0.0
sC,m_leg_r,39233,267,120.234375,66,0.0,120.234375,-66,0.0
sC,m_arm_l,39500,233,74.267578125,58,0.0,69.345703125,-150,0.0
sC,m_arm_r,39500,233,74.267578125,58,0.0,69.345703125,-150,0.0
sC,m_leg_l,39500,300,120.234375,75,0.0,89.65576171875,-75,0.0
sC,m_leg_r,39500,300,120.234375,75,0.0,89.65576171875,-75,0.0
sC,m_arm_r,39733,600,69.345703125,150,0.0,61.875,-250,0.0
sC,m_arm_l,39733,600,69.345703125,150,0.0,61.875,-250,0.0
sC,m_leg_l,39800,533,89.65576171875,133,0.0,62.99560546875,-133,0.18310546875
sC,m_leg_r,39800,533,89.65576171875,133,0.0,62.99560546875,-133,0.18310546875
sC,m_leg_l,40333,1000,62.99560546875,249,-0.32958984375,62.99560546875,-158,0.0
sC,m_leg_r,40333,1000,62.99560546875,249,-0.32958984375,62.99560546875,-158,0.0
sC,m_arm_r,40333,1000,61.875,250,0.0,61.875,-158,0.0
sC,m_arm_l,40333,1000,61.875,250,0.0,61.875,-158,0.0
