Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,ars_back_stretch,Controller name:,acrobot_act,Duration:,114867,Created at,20/03/2025 17:56:25,,
sC,m_leg_r,73633,22367,85.4443359375,5590,0.0,85.4443359375,-5590,0.0
sC,m_leg_l,75667,13900,317.4755859375,3475,0.0,85.4443359375,-3475,0.0
sC,m_leg_l,89567,6433,85.4443359375,1607,0.0,85.4443359375,-1607,0.0
sC,m_leg_l,96000,667,85.4443359375,166,0.0,172.93212890625,-166,0.0
sC,m_leg_r,96000,667,85.4443359375,166,0.0,172.93212890625,-166,0.0
sC,m_arm_r,96133,534,112.5,133,0.0,148.88671875,-133,0.0
sC,m_arm_l,96133,534,112.5,124,0.0,148.88671875,-133,0.0
sC,m_leg_r,96667,3366,172.93212890625,841,0.0,172.93212890625,-841,0.0
sC,m_leg_l,96667,3366,172.93212890625,841,0.0,172.93212890625,-841,0.0
sC,m_arm_l,96667,3366,148.88671875,841,0.0,148.88671875,-841,0.0
sC,m_arm_r,96667,3366,148.88671875,841,0.0,148.88671875,-841,0.0
sC,m_leg_l,100033,3100,172.93212890625,750,0.0,218.34228515625,-775,0.0
sC,m_arm_l,100033,3100,148.88671875,775,0.0,181.7578125,-775,0.0
sC,m_leg_r,100033,3100,172.93212890625,775,0.0,218.34228515625,-775,0.0
sC,m_arm_r,100033,3100,148.88671875,775,0.0,181.7578125,-775,0.0
sC,m_leg_l,103133,1367,218.34228515625,383,0.0,214.09423828125,-433,-23.47412109375
sC,m_arm_l,103133,11734,181.7578125,2933,0.0,181.7578125,-2933,0.0
sC,m_leg_r,103133,1367,218.34228515625,341,0.0,214.09423828125,-433,-23.47412109375
sC,m_arm_r,103133,11734,181.7578125,2933,0.0,181.7578125,-2933,0.0
sC,m_leg_l,104500,1133,214.09423828125,231,12.59765625,206.98974609375,-391,-21.20361328125
sC,m_leg_r,104500,1133,214.09423828125,231,12.59765625,206.98974609375,-391,-21.20361328125
sC,m_leg_l,105633,967,206.98974609375,366,19.921875,200.98388671875,-325,-17.61474609375
sC,m_leg_r,105633,967,206.98974609375,366,19.921875,200.98388671875,-325,-17.61474609375
sC,m_leg_l,106600,667,200.98388671875,222,12.0849609375,195.0146484375,-217,-11.75537109375
sC,m_leg_r,106600,667,200.98388671875,222,12.0849609375,195.0146484375,-217,-11.75537109375
sC,m_leg_r,107267,733,195.0146484375,265,14.4287109375,189.0087890625,-236,-12.78076171875
sC,m_leg_l,107267,733,195.0146484375,265,14.4287109375,189.0087890625,-236,-12.78076171875
sC,m_leg_r,108000,867,189.0087890625,299,16.259765625,187.72705078125,-276,1.318359375
sC,m_leg_l,108000,867,189.0087890625,299,16.259765625,187.72705078125,-276,1.318359375
sC,m_leg_r,108867,1166,187.72705078125,436,-2.08740234375,184.3212890625,-291,0.0
sC,m_leg_l,108867,1166,187.72705078125,436,-2.08740234375,184.3212890625,-333,0.0
sC,m_leg_r,110033,4834,184.3212890625,1208,0.0,184.3212890625,-1208,0.0
sC,m_leg_l,110033,4834,184.3212890625,1208,0.0,184.3212890625,-1208,0.0
