Command,Motor,Time start,Duration,Start pos,Start cp X,Start cp Y,End pos,End cp X,End cp Y
Animation Name:,leipzig_bows,Controller name:,acrobot_act,Duration:,31567,Created at,22/03/2026 13:26:48,,
sC,m_arm_r,15267,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,15267,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_r,15267,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_l,15267,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_r,15700,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_r,15700,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,15700,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,15700,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_leg_r,15867,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_l,15867,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_l,15867,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_r,15867,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_r,16267,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_l,16267,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_r,16267,133,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_arm_l,16267,133,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_leg_r,16400,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_r,16400,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_l,16400,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,16400,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_r,16833,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_arm_l,16833,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_r,16833,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_leg_l,16833,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_leg_r,17000,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_l,17000,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_arm_r,17000,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_l,17000,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_leg_r,17400,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_l,17400,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_r,17400,133,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_arm_l,17400,133,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_leg_l,17533,434,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_r,17533,434,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_l,17533,434,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_r,17533,434,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_r,17967,166,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_r,17967,166,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,17967,166,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_l,17967,166,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_leg_r,18133,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_l,18133,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_l,18133,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_r,18133,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_l,18533,134,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_r,18533,134,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_l,18533,134,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_arm_r,18533,134,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_leg_r,18667,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_arm_l,18667,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_r,18667,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,18667,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_l,19100,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_r,19100,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_leg_r,19100,167,184.98046875,41,0.0,184.98046875,-41,0.0
sC,m_arm_l,19100,167,355.60546875,41,0.0,355.60546875,-41,0.0
sC,m_arm_r,19267,400,355.60546875,100,0.0,370.1953125,-100,0.0
sC,m_leg_r,19267,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_l,19267,400,355.60546875,100,0.0,370.01953125,-100,0.0
sC,m_leg_l,19267,400,184.98046875,100,0.0,156.123046875,-100,0.0
sC,m_arm_l,19667,133,370.01953125,33,0.0,370.01953125,-33,0.0
sC,m_leg_l,19667,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_leg_r,19667,133,156.123046875,33,0.0,156.123046875,-33,0.0
sC,m_arm_r,19667,133,370.1953125,33,0.0,370.1953125,-33,0.0
sC,m_arm_l,19800,433,370.01953125,108,0.0,355.60546875,-108,0.0
sC,m_arm_r,19800,433,370.1953125,108,0.0,355.60546875,-108,0.0
sC,m_leg_l,19800,433,156.123046875,108,0.0,184.98046875,-108,0.0
sC,m_leg_r,19800,433,156.123046875,108,0.0,184.98046875,-108,0.0
